Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
368,45307,45307.000,480,1717,2379,2761,3139,4062,4995,13247,71280
369,45574,45574.000,507,1775,2426,2739,3113,3957,4785,12548,50202
370,44756,44756.000,532,1829,2443,2793,3114,3956,4823,13721,48923
371,45928,45928.000,534,1780,2424,2724,3130,3989,4735,11432,211211
372,45765,45765.000,484,1754,2406,2725,3098,3964,4769,12493,51423
373,46227,46227.000,487,1725,2388,2703,3073,3947,4702,12287,72596
374,45970,45970.000,507,1805,2424,2717,3097,3910,4628,11977,51232
375,44023,44023.000,480,1645,2362,2841,3156,4208,5429,17277,81433
376,45410,45410.000,518,1662,2363,2749,3158,4091,5009,13574,47089
377,45765,45765.000,521,1717,2394,2731,3152,4019,4828,12803,57418
378,46027,46027.000,540,1652,2360,2713,3099,4018,4920,13183,48909
379,46304,46304.000,530,1745,2375,2699,3064,3884,4721,12307,46666
380,45309,45309.000,520,1748,2383,2757,3063,3947,4877,14523,175765
381,45920,45920.000,526,1680,2350,2723,3107,4022,4872,12805,60329
382,46262,46262.000,514,1752,2398,2699,3095,3910,4672,12052,104539
383,46114,46114.000,505,1708,2391,2709,3126,3960,4788,12276,54356
384,45817,45817.000,504,1753,2425,2726,3139,3941,4745,12389,55746
385,44276,44276.000,507,1770,2436,2822,3174,4082,5029,14162,64878
386,45438,45438.000,486,1726,2405,2749,3156,4076,5029,12941,49142
387,45121,45121.000,537,1815,2456,2770,3156,4021,4845,11714,48063
388,45108,45108.000,538,1822,2476,2771,3146,3998,4787,12328,53657
389,44971,44971.000,532,1808,2437,2779,3143,4013,4896,12550,226952
390,44212,44212.000,549,1807,2436,2825,3145,4027,4971,15216,167534
391,45699,45699.000,519,1726,2391,2731,3126,4029,4923,12516,58546
392,45798,45798.000,467,1744,2378,2729,3055,3951,4829,13496,210797
393,45809,45809.000,490,1774,2419,2728,3101,3936,4685,12144,60765
394,44714,44714.000,491,1746,2415,2796,3109,3970,4871,15581,67410
395,46049,46049.000,483,1697,2359,2711,3059,3946,4898,12915,206183
396,45842,45842.000,501,1738,2390,2723,3133,3999,4893,12777,90639
397,46198,46198.000,493,1801,2414,2704,3066,3894,4686,12186,43291
398,46262,46262.000,484,1769,2397,2700,3067,3895,4724,12057,59925
399,45125,45125.000,481,1699,2356,2770,3065,3954,4949,15897,212564
400,46258,46258.000,481,1748,2379,2700,3053,3907,4764,12448,64818
401,45924,45924.000,507,1687,2391,2720,3135,4037,4855,12427,78515
402,45799,45799.000,532,1739,2385,2730,3093,3982,4879,12689,169114
403,46280,46280.000,493,1743,2388,2699,3061,3884,4729,12506,51476
404,45131,45131.000,492,1723,2366,2767,3075,4000,5011,15164,48215
405,45611,45611.000,477,1676,2369,2742,3144,4081,5111,12371,211873
406,45350,45350.000,471,1639,2364,2757,3173,4153,5155,12499,212197
407,45486,45486.000,442,1710,2420,2743,3181,4049,4939,11642,59865
408,46082,46082.000,524,1750,2378,2713,3077,3914,4719,12586,53254
409,45315,45315.000,511,1778,2395,2756,3053,3887,4826,14097,55215
410,46194,46194.000,535,1741,2385,2704,3069,3929,4802,11980,84433
411,46132,46132.000,552,1768,2421,2708,3123,3941,4750,11429,48235
412,46433,46433.000,495,1717,2387,2691,3086,3923,4734,11676,52600
413,46000,46000.000,499,1741,2405,2715,3117,3952,4781,11793,206870
414,45235,45235.000,497,1773,2416,2764,3095,3957,4868,13842,66711
415,46317,46317.000,522,1817,2413,2695,3052,3853,4592,11926,79035
416,45930,45930.000,468,1700,2395,2722,3102,3985,4860,12353,49675
417,45997,45997.000,512,1749,2412,2715,3102,3937,4752,11896,50759
418,46051,46051.000,486,1789,2421,2714,3076,3866,4642,11891,213876
419,45225,45225.000,521,1802,2418,2761,3076,3924,4781,13557,51915
420,46010,46010.000,520,1812,2434,2717,3071,3884,4660,11832,53162
421,45743,45743.000,517,1773,2441,2732,3111,3944,4758,11840,62340
422,46009,46009.000,572,1794,2434,2717,3089,3898,4664,11758,192214
423,46048,46048.000,497,1764,2400,2710,3048,3869,4724,12576,60595
424,45216,45216.000,476,1740,2393,2766,3052,3917,4855,14782,63605
425,46025,46025.000,536,1765,2390,2715,3040,3905,4807,12550,156689
426,46087,46087.000,540,1755,2415,2708,3080,3913,4736,12040,69663
427,45773,45773.000,547,1757,2409,2736,3082,3920,4741,11946,251592
428,44401,44401.000,497,1683,2382,2809,3130,4145,5311,14214,71139
429,45097,45097.000,556,1672,2354,2770,3150,4157,5203,13446,58305
430,46002,46002.000,529,1752,2402,2714,3119,4015,4848,11334,49074
431,45653,45653.000,515,1712,2417,2736,3140,4011,4937,12035,72816
432,46050,46050.000,553,1715,2385,2717,3108,3942,4717,12432,194385
433,45003,45003.000,572,1724,2419,2772,3131,3981,4912,13501,60424
434,46059,46059.000,522,1791,2411,2714,3063,3898,4732,11602,64637
435,45317,45317.000,529,1665,2376,2755,3185,4127,5106,12891,62395
436,45663,45663.000,496,1752,2421,2741,3135,3983,4802,12106,64776
437,45961,45961.000,504,1744,2411,2714,3087,3932,4814,12048,66474
438,44891,44891.000,562,1831,2448,2784,3101,3932,4848,14030,47011
439,45695,45695.000,501,1809,2424,2734,3115,3963,4836,11545,52100
440,46264,46264.000,501,1737,2394,2700,3074,3926,4767,11841,205933
441,45860,45860.000,537,1734,2418,2725,3114,3970,4817,12025,70406
442,46091,46091.000,524,1758,2417,2711,3088,3915,4707,12056,52351
443,44746,44746.000,538,1747,2390,2790,3074,4023,5040,15588,64002
444,45630,45630.000,529,1745,2408,2738,3119,3985,4941,12093,94577
445,45818,45818.000,501,1818,2441,2729,3107,3914,4722,11961,68569
446,45769,45769.000,545,1714,2404,2729,3098,4013,4901,12694,206623
447,46028,46028.000,514,1755,2415,2715,3084,3906,4677,12370,51639
448,45181,45181.000,507,1779,2404,2766,3055,3940,4873,14799,50509
449,45967,45967.000,517,1734,2394,2715,3092,3974,4934,12315,49364
450,46106,46106.000,532,1759,2416,2710,3082,3847,4669,12417,53087
451,46212,46212.000,512,1709,2394,2707,3094,3962,4848,12334,50340
452,45786,45786.000,507,1731,2405,2725,3095,3947,4776,12754,56689
453,45046,45046.000,478,1746,2398,2773,3070,3954,4874,14748,54804
454,46136,46136.000,503,1790,2417,2708,3052,3903,4751,11818,87919
455,46016,46016.000,540,1768,2421,2717,3081,3958,4844,12020,52207
456,46070,46070.000,523,1736,2387,2714,3068,3933,4834,12407,207593
457,45220,45220.000,496,1540,2334,2760,3179,4255,5479,12745,62748
458,45124,45124.000,535,1761,2418,2769,3113,3964,4850,13784,49257
459,46100,46100.000,473,1787,2385,2711,3049,3961,4803,12137,57964
460,45754,45754.000,471,1780,2410,2729,3082,3969,4827,12538,48575
461,46198,46198.000,551,1725,2394,2705,3092,3977,4821,12052,58011
462,45581,45581.000,567,1764,2416,2742,3166,4049,4875,11603,226210
463,44636,44636.000,532,1775,2422,2797,3122,4033,4941,13613,80664
464,45296,45296.000,499,1713,2401,2757,3115,4086,5056,13172,49680
465,43709,43709.000,460,1778,2493,2861,3279,4273,5322,12831,45456
466,44375,44375.000,551,1752,2466,2813,3207,4139,5083,13012,58545
467,44047,44047.000,545,1802,2512,2838,3267,4200,5110,12394,93074
468,44019,44019.000,551,1743,2432,2838,3176,4112,5099,15747,62084
469,45713,45713.000,545,1736,2394,2734,3115,3979,4819,13099,80571
470,45654,45654.000,525,1712,2368,2738,3082,4003,4978,13477,190702
471,45804,45804.000,502,1695,2348,2725,3084,4053,5049,12931,70183
472,45874,45874.000,514,1769,2400,2723,3081,3939,4762,12912,54244
473,45056,45056.000,493,1784,2408,2773,3091,3987,4893,13473,54104
474,45938,45938.000,496,1753,2399,2719,3084,3939,4839,12235,62114
475,45807,45807.000,480,1817,2417,2729,3080,3929,4769,12191,50442
476,45857,45857.000,497,1713,2386,2723,3136,4015,4900,12109,61639
477,45612,45612.000,531,1567,2333,2739,3266,4423,5550,11505,94151
478,45080,45080.000,554,1615,2373,2772,3279,4449,5521,11654,52597
479,45917,45917.000,464,1575,2329,2721,3234,4406,5512,11034,106124
480,45633,45633.000,484,1629,2394,2737,3209,4229,5206,11082,49155
481,45780,45780.000,490,1743,2405,2732,3145,4023,4904,12109,47771
482,45048,45048.000,503,1693,2378,2769,3116,4060,5066,14290,56184
483,46014,46014.000,520,1771,2374,2715,3064,3993,4869,12110,48695
484,46211,46211.000,503,1747,2380,2717,3104,4029,4950,11791,207613
485,46089,46089.000,500,1729,2368,2699,3083,4011,4892,11320,69907
486,45580,45580.000,502,1632,2371,2744,3137,4097,5056,13017,78348
487,44945,44945.000,534,1672,2352,2778,3098,4053,5016,15879,202142
488,45672,45672.000,508,1728,2363,2733,3091,4016,5019,12313,50420
489,46197,46197.000,526,1772,2402,2703,3090,3952,4817,11372,59866
490,45730,45730.000,536,1796,2415,2734,3126,4056,4969,11326,62932
491,45689,45689.000,519,1681,2366,2733,3142,4219,5283,11785,56939
492,44964,44964.000,510,1721,2398,2778,3147,4132,5133,12579,67137
493,45933,45933.000,522,1756,2397,2720,3092,4009,4964,11981,85386
494,45637,45637.000,499,1749,2382,2737,3097,4024,4978,11988,122934
495,44827,44827.000,468,1640,2370,2789,3223,4289,5313,12638,92804
496,45515,45515.000,514,1658,2356,2744,3192,4175,5128,12196,59437
497,44586,44586.000,532,1728,2409,2803,3171,4149,5143,13517,67656
498,46269,46269.000,498,1729,2379,2702,3120,4081,4953,11112,57518
499,45779,45779.000,514,1671,2331,2727,3107,4128,5186,12454,68143
500,46205,46205.000,503,1750,2376,2704,3083,4018,4919,11669,49650
501,46103,46103.000,469,1704,2362,2711,3106,4050,4977,11701,62390
502,44770,44770.000,482,1717,2403,2787,3169,4128,5130,13068,138675
503,45117,45117.000,473,1779,2460,2769,3193,4124,5031,11433,209038
504,45623,45623.000,510,1743,2414,2742,3154,4108,4967,11714,52442
505,45850,45850.000,553,1745,2415,2723,3126,4020,4923,11729,47964
506,45970,45970.000,491,1772,2399,2717,3128,3984,4822,11631,59247
507,45147,45147.000,499,1714,2380,2766,3112,4067,5126,13607,123578
508,46256,46256.000,568,1848,2423,2703,3062,3894,4641,11340,48801
509,46159,46159.000,512,1765,2399,2706,3069,3929,4831,12077,60029
510,46039,46039.000,524,1759,2400,2716,3085,3952,4747,12004,62536
511,45799,45799.000,501,1717,2393,2726,3105,3971,4882,12785,50056
512,44628,44628.000,468,1707,2376,2801,3113,4071,5096,16303,66536
513,45838,45838.000,555,1759,2397,2724,3096,4010,4860,12335,56632
514,45695,45695.000,547,1703,2342,2735,3067,4002,4983,13660,207030
515,46090,46090.000,463,1678,2347,2710,3063,4010,4966,13319,52159
516,45935,45935.000,490,1728,2385,2723,3092,3961,4846,12482,238784
517,44867,44867.000,534,1764,2407,2780,3120,4023,4932,13988,151142
518,46238,46238.000,517,1753,2374,2706,3041,3932,4846,12320,50317
519,45980,45980.000,486,1809,2411,2716,3069,3915,4783,11719,80995
520,46000,46000.000,476,1738,2377,2715,3097,3991,4809,11995,66626
521,46066,46066.000,530,1765,2400,2711,3082,3963,4803,11668,63835
522,44579,44579.000,494,1795,2428,2804,3121,4056,5042,13637,67139
523,46064,46064.000,540,1702,2348,2710,3050,3995,4898,12191,200217
524,46090,46090.000,522,1776,2387,2711,3066,3948,4836,12219,49825
525,44891,44891.000,438,1687,2409,2784,3158,4115,5200,12846,66915
526,45064,45064.000,503,1620,2346,2771,3151,4138,5231,14755,52255
527,45481,45481.000,564,1731,2400,2750,3170,4150,5052,11983,77853
528,46393,46393.000,520,1745,2362,2691,3032,3960,4785,12339,207373
529,45650,45650.000,544,1714,2375,2746,3095,4025,5069,12974,163572
530,45945,45945.000,486,1749,2380,2710,3057,3952,4821,12483,101017
531,45275,45275.000,561,1751,2388,2758,3086,4002,4882,14207,51091
532,46101,46101.000,488,1775,2420,2712,3110,3988,4829,11389,52236
533,46077,46077.000,554,1765,2394,2715,3074,3976,4846,12022,64905
534,45827,45827.000,498,1742,2394,2721,3139,4019,4803,11891,48114
535,45968,45968.000,483,1727,2380,2717,3098,4017,4947,12080,52088
536,45235,45235.000,538,1772,2405,2762,3096,3965,4851,13650,54290
537,45956,45956.000,533,1798,2427,2721,3103,3979,4810,11805,46249
538,46236,46236.000,497,1815,2401,2699,3080,3955,4722,11161,44783
539,46236,46236.000,571,1825,2420,2703,3086,3905,4713,11138,45726
540,45913,45913.000,539,1746,2394,2722,3102,4004,4840,12327,52382
541,44783,44783.000,523,1745,2405,2788,3117,3992,4945,14082,54808
542,44972,44972.000,566,1723,2427,2779,3211,4201,5127,12053,74846
543,44522,44522.000,513,1794,2448,2805,3224,4173,5057,12405,62101
544,45025,45025.000,492,1771,2449,2776,3165,4104,4944,12502,50508
545,45275,45275.000,505,1724,2426,2758,3161,4076,4940,13016,59846
546,43998,43998.000,547,1767,2466,2838,3209,4143,5062,14605,66264
547,45518,45518.000,555,1767,2414,2751,3145,4093,4959,11921,131935
548,46191,46191.000,506,1742,2392,2700,3059,3937,4734,11900,109104
549,45788,45788.000,533,1773,2395,2727,3081,3988,4960,12405,64604
550,45938,45938.000,523,1781,2405,2721,3074,3936,4786,12002,59366
551,45371,45371.000,545,1784,2401,2752,3084,3970,4851,13481,58139
552,46176,46176.000,517,1740,2391,2707,3066,3933,4824,12196,44463
553,46049,46049.000,478,1762,2392,2710,3090,3961,4865,11720,47342
554,46202,46202.000,533,1835,2423,2704,3066,3872,4637,11503,58690
555,45477,45477.000,501,1682,2349,2750,3139,4175,5240,12519,82817
556,44759,44759.000,517,1652,2381,2789,3208,4236,5251,13600,62793
557,45885,45885.000,508,1762,2423,2723,3147,4040,4832,11368,207322
558,46086,46086.000,502,1791,2415,2710,3054,3877,4677,12433,129111
559,46105,46105.000,517,1724,2386,2710,3090,3953,4817,12274,45115
560,46140,46140.000,554,1754,2397,2708,3094,3982,4879,11572,44338
561,45187,45187.000,514,1767,2406,2765,3120,4049,4947,13457,79728
562,46030,46030.000,541,1754,2389,2715,3071,3945,4795,12191,205703
563,46296,46296.000,494,1779,2400,2698,3061,3888,4711,11812,52656
564,46067,46067.000,503,1750,2395,2712,3102,4000,4868,11271,236737
565,46136,46136.000,500,1716,2364,2708,3051,3940,4788,11860,207825
566,45107,45107.000,529,1764,2391,2768,3077,3972,4921,13992,53301
567,45851,45851.000,562,1801,2423,2724,3095,3936,4841,11760,56045
568,46268,46268.000,521,1833,2432,2702,3051,3848,4617,11665,77639
569,46119,46119.000,550,1819,2426,2709,3049,3847,4617,11255,48276
570,45386,45386.000,547,1827,2423,2751,3056,3861,4682,12779,96682
571,45868,45868.000,515,1807,2437,2725,3106,3952,4780,11674,44797
572,45852,45852.000,530,1720,2402,2723,3141,4041,4886,11493,56163
573,45979,45979.000,512,1744,2402,2718,3107,3922,4758,12193,48380
574,46322,46322.000,520,1804,2429,2696,3088,3878,4604,11248,49253
575,45390,45390.000,524,1813,2419,2752,3079,3878,4688,13388,56801
576,46194,46194.000,543,1765,2402,2707,3060,3918,4797,11455,239873
577,45980,45980.000,513,1772,2404,2716,3099,3957,4845,11630,67563
578,46130,46130.000,561,1830,2426,2707,3076,3877,4667,11159,45209
579,45612,45612.000,515,1732,2400,2743,3067,3966,4859,13085,167812
580,44906,44906.000,533,1783,2423,2778,3119,4006,4952,12879,76024
581,45757,45757.000,498,1790,2418,2732,3104,3987,4837,11572,49436
582,45862,45862.000,551,1776,2416,2722,3113,3993,4864,11312,50585
583,46069,46069.000,582,1845,2426,2714,3078,3865,4614,11237,49623
584,45609,45609.000,518,1744,2404,2744,3117,4004,4863,12206,191483
585,44144,44144.000,557,1718,2387,2823,3184,4188,5292,14274,48260
586,45469,45469.000,549,1785,2402,2747,3137,4073,4948,11648,58118
587,45358,45358.000,535,1648,2400,2756,3221,4177,5119,12194,56919
588,45859,45859.000,488,1700,2362,2725,3109,4065,5011,12604,50872
589,46138,46138.000,538,1802,2416,2708,3059,3866,4698,11804,52064
590,45175,45175.000,488,1742,2402,2763,3073,3947,4863,14588,53959
591,45951,45951.000,482,1741,2386,2719,3067,3940,4843,12513,69352
592,46245,46245.000,519,1759,2396,2704,3087,3955,4754,11518,90041
593,45969,45969.000,527,1800,2423,2719,3105,3947,4770,11427,43639
594,46001,46001.000,517,1760,2383,2712,3076,3936,4752,12309,52092
595,45097,45097.000,527,1771,2405,2772,3080,3984,4905,13794,54449
596,45979,45979.000,487,1747,2401,2717,3094,3943,4768,12663,56300
597,46127,46127.000,533,1747,2391,2708,3089,3937,4758,12041,206885
598,46142,46142.000,528,1798,2403,2707,3083,3892,4692,11880,90404
599,46064,46064.000,485,1771,2395,2714,3064,3912,4797,12569,54509
600,45454,45454.000,516,1817,2402,2746,3067,3890,4715,13645,62949
601,46154,46154.000,537,1761,2389,2707,3033,3906,4874,12084,64754
602,45961,45961.000,530,1720,2384,2720,3092,3959,4834,12009,171463
603,45973,45973.000,522,1760,2385,2715,3080,3945,4833,12217,57294
604,45785,45785.000,502,1734,2402,2731,3126,4014,4852,12329,61842
605,45158,45158.000,560,1771,2393,2766,3107,3995,4952,13759,66243
606,45560,45560.000,528,1820,2432,2742,3115,3972,4783,11936,68447
607,45796,45796.000,497,1710,2382,2728,3137,4067,5029,12148,50597
608,46432,46432.000,514,1740,2372,2690,3081,3916,4716,12275,186047
609,45210,45210.000,503,1808,2403,2762,3062,3925,4793,13281,51983
610,46048,46048.000,507,1737,2387,2715,3042,3910,4847,12427,59605
611,46056,46056.000,529,1694,2380,2714,3100,3974,4870,12061,72042
612,45849,45849.000,502,1708,2393,2724,3153,4030,4859,11937,183564
613,46046,46046.000,532,1674,2371,2713,3117,4007,4889,12288,59484
614,44879,44879.000,531,1732,2405,2783,3112,4016,4982,14260,63180
615,44841,44841.000,503,1740,2397,2786,3165,4152,5213,12520,62119
616,45630,45630.000,536,1694,2374,2738,3172,4235,5238,11627,64008
617,45853,45853.000,514,1701,2369,2724,3170,4140,5055,11403,59278
618,45595,45595.000,498,1688,2382,2744,3120,4038,5071,12815,161869
619,44285,44285.000,523,1715,2425,2821,3172,4121,5145,14760,59458
620,45129,45129.000,538,1755,2431,2765,3174,4099,5056,11894,63130
621,45801,45801.000,500,1731,2395,2728,3126,4066,4977,11915,59744
622,45031,45031.000,502,1702,2418,2774,3189,4161,5196,12436,56903
623,45367,45367.000,498,1693,2386,2754,3145,4140,5149,12470,55594
624,44624,44624.000,522,1694,2379,2801,3142,4128,5201,14915,66161
625,46113,46113.000,519,1766,2395,2707,3075,3938,4790,12057,58159
626,46126,46126.000,505,1760,2403,2713,3079,3952,4799,11788,209474
627,46128,46128.000,503,1723,2383,2704,3096,3935,4759,12101,62320
628,46042,46042.000,501,1829,2418,2715,3081,3885,4681,11733,51568
629,45525,45525.000,512,1733,2384,2742,3093,3970,4926,13611,57947
630,46365,46365.000,551,1756,2402,2694,3094,3966,4721,11230,58172
631,46466,46466.000,510,1744,2368,2689,3059,3942,4794,12131,63730
632,46109,46109.000,537,1696,2377,2709,3116,4027,4873,12271,53115
633,46137,46137.000,539,1738,2384,2709,3060,3967,4858,12261,72319
634,45045,45045.000,501,1702,2382,2773,3127,4071,5053,13809,209870
635,46462,46462.000,502,1698,2347,2688,3044,3910,4787,12707,74553
636,46391,46391.000,532,1740,2369,2694,3038,3901,4738,12607,52080
637,46407,46407.000,517,1701,2364,2692,3091,3956,4790,12265,52992
638,46393,46393.000,533,1733,2396,2692,3084,3909,4693,12008,53342
639,45193,45193.000,519,1744,2366,2765,3072,3986,4976,14427,54430
640,45740,45740.000,553,1702,2377,2732,3119,4016,4948,12392,235963
641,45606,45606.000,501,1767,2428,2739,3142,3991,4771,12044,207258
642,45058,45058.000,529,1707,2401,2773,3122,4053,4995,13235,55674
643,45543,45543.000,527,1808,2433,2747,3085,3933,4749,11983,210196
644,44079,44079.000,548,1823,2475,2831,3184,4080,4954,13039,76481
645,44420,44420.000,518,1654,2365,2813,3144,4145,5362,14726,244023
646,46023,46023.000,473,1654,2359,2714,3135,4173,5152,11909,55915
647,45448,45448.000,499,1645,2386,2747,3214,4184,5137,11696,65646
648,45919,45919.000,503,1770,2423,2723,3101,3963,4830,11553,57424
649,45097,45097.000,495,1796,2413,2770,3089,3979,4888,13265,65575
650,46147,46147.000,533,1773,2393,2706,3074,3903,4725,11830,71646
651,46198,46198.000,497,1788,2392,2707,3064,3885,4713,12105,70880
652,46119,46119.000,489,1721,2369,2706,3080,3948,4800,12293,124152
653,45192,45192.000,512,1840,2428,2765,3079,3895,4722,13085,47048
654,45790,45790.000,510,1814,2433,2727,3092,3929,4771,11693,47739
655,46057,46057.000,488,1822,2420,2714,3083,3884,4683,11702,50456
656,46001,46001.000,546,1716,2399,2716,3134,3982,4758,12215,45346
657,46145,46145.000,539,1711,2401,2706,3136,3995,4814,11424,58821
658,45178,45178.000,569,1683,2364,2765,3071,4002,4969,15352,60016
659,46035,46035.000,527,1774,2413,2713,3086,3923,4745,11950,62251
660,46060,46060.000,504,1811,2418,2715,3069,3900,4680,11797,70581
661,45925,45925.000,536,1779,2406,2721,3082,3917,4745,12010,208719
662,45659,45659.000,506,1715,2427,2734,3177,4060,4888,11960,74475
663,44854,44854.000,513,1792,2420,2787,3120,3969,4846,13890,74816
664,45759,45759.000,530,1774,2412,2729,3118,3980,4831,12464,59276
665,45591,45591.000,502,1783,2416,2741,3119,4020,4881,12056,53131
666,46025,46025.000,566,1821,2422,2714,3094,3906,4673,11369,55380
667,45342,45342.000,530,1728,2423,2755,3160,4085,4980,12238,50616
668,44745,44745.000,471,1702,2387,2792,3123,4061,5094,14636,186046
669,46096,46096.000,505,1769,2385,2713,3055,3923,4802,12684,54612
670,45820,45820.000,501,1787,2424,2725,3094,3954,4776,12137,53376
671,45877,45877.000,501,1751,2392,2724,3059,3941,4846,13046,64528
672,45825,45825.000,497,1686,2361,2725,3123,4065,4987,12437,68694
673,44838,44838.000,502,1806,2429,2785,3111,3979,4888,13651,60540
674,46039,46039.000,493,1775,2394,2716,3062,3944,4777,12480,70125
675,44602,44602.000,506,1654,2378,2803,3186,4190,5244,14776,51834
676,45572,45572.000,508,1604,2368,2738,3220,4174,5077,12348,49772
677,46180,46180.000,551,1599,2344,2704,3144,4060,4934,12668,61348
678,44686,44686.000,496,1731,2399,2797,3144,4102,5121,14094,75434
679,46518,46518.000,543,1791,2384,2685,3044,3885,4738,12128,50869
680,46271,46271.000,519,1749,2387,2699,3061,3873,4680,13096,47028
681,46158,46158.000,544,1788,2396,2708,3043,3882,4740,12576,51153
682,46315,46315.000,491,1682,2375,2697,3063,3962,4824,12915,50818
683,44985,44985.000,515,1786,2408,2778,3080,3960,4815,14665,62039
684,46028,46028.000,523,1798,2420,2714,3094,3921,4742,12185,54216
685,45445,45445.000,545,1776,2435,2750,3125,3975,4772,12872,62358
686,45960,45960.000,468,1759,2398,2719,3084,3934,4779,12135,69009
687,45752,45752.000,504,1776,2451,2729,3146,3983,4813,11312,58545
688,45181,45181.000,563,1793,2407,2765,3102,3968,4920,12923,50339
689,46255,46255.000,505,1793,2411,2702,3072,3898,4685,11549,56934
690,46146,46146.000,478,1782,2403,2705,3085,3921,4706,11556,208133
691,46295,46295.000,528,1749,2391,2703,3060,3903,4680,12038,66220
692,45515,45515.000,511,1708,2386,2740,3133,4054,4979,12198,69904
693,44914,44914.000,526,1786,2413,2781,3134,4043,4969,13457,54481
694,45930,45930.000,530,1743,2390,2722,3099,3974,4819,12360,59322
695,46199,46199.000,518,1764,2389,2703,3081,3908,4717,12427,57100
696,46121,46121.000,502,1846,2456,2709,3077,3849,4552,11437,45998
697,45117,45117.000,555,1707,2392,2770,3121,4019,4957,13682,207950
698,45834,45834.000,497,1760,2395,2726,3089,3938,4854,12228,68076
699,46192,46192.000,481,1754,2373,2702,3049,3909,4798,12189,212299
700,45920,45920.000,505,1748,2386,2714,3055,3959,4831,12351,60724
701,46325,46325.000,492,1796,2418,2697,3070,3859,4631,11779,47318
702,45232,45232.000,486,1708,2375,2761,3093,3967,4872,14568,212726
703,46354,46354.000,504,1746,2373,2696,3051,3932,4801,12331,46015
704,46024,46024.000,503,1755,2404,2715,3124,4034,4939,11339,52152
705,46003,46003.000,519,1669,2368,2724,3080,3984,4894,12750,88426
706,45140,45140.000,515,1608,2371,2759,3167,4182,5223,12710,60266
707,44871,44871.000,552,1669,2382,2786,3139,4067,5037,15221,64217
708,45895,45895.000,577,1742,2412,2720,3128,4014,4850,11905,59123
709,46202,46202.000,537,1707,2351,2704,3068,4020,4968,12646,53741
710,45878,45878.000,478,1741,2402,2724,3090,3985,4869,12022,79874
711,45976,45976.000,504,1761,2385,2719,3059,3889,4736,13047,53939
712,45218,45218.000,524,1709,2391,2760,3118,4015,4896,13654,54727
713,46008,46008.000,536,1811,2415,2718,3063,3901,4763,11996,68002
714,46165,46165.000,530,1766,2384,2705,3056,3894,4691,12444,52962
715,45826,45826.000,500,1823,2439,2726,3066,3894,4663,11639,209169
716,45483,45483.000,525,1780,2444,2748,3141,3974,4837,11961,50088
717,45193,45193.000,481,1706,2387,2763,3118,4012,4973,13367,60323
718,45463,45463.000,517,1790,2419,2748,3106,3968,4844,11953,212893
719,45862,45862.000,528,1723,2380,2724,3074,3989,4982,12534,209232
720,46116,46116.000,510,1762,2376,2708,3070,3926,4769,12738,142905
721,45837,45837.000,486,1771,2393,2730,3077,3954,4807,12172,73306
722,44946,44946.000,573,1773,2422,2778,3133,4008,4975,13107,59018
723,45257,45257.000,505,1807,2445,2760,3130,3997,4876,11984,53134
724,45767,45767.000,497,1750,2408,2729,3091,3987,4867,12294,49684
725,45566,45566.000,548,1730,2389,2742,3104,4008,4899,12751,49911
726,45908,45908.000,494,1781,2408,2722,3094,3936,4737,12048,74094
727,44657,44657.000,523,1735,2378,2800,3062,4013,5212,16013,70548
728,45770,45770.000,545,1748,2391,2729,3118,4043,4868,11477,81892
729,45977,45977.000,507,1720,2380,2715,3119,4054,4870,11613,83514
730,46106,46106.000,565,1816,2410,2710,3047,3873,4653,11612,161568
731,46072,46072.000,524,1760,2422,2711,3097,3938,4747,11343,157017
732,45297,45297.000,496,1740,2395,2757,3121,4034,4964,12883,59864
733,45939,45939.000,529,1783,2412,2719,3081,3941,4789,11710,68203
734,46017,46017.000,502,1782,2398,2718,3073,3944,4814,11799,57611
735,46122,46122.000,537,1769,2400,2707,3096,3947,4743,11654,62123
736,44449,44449.000,485,1572,2331,2840,3133,4177,5353,18999,73997
737,45279,45279.000,517,1655,2358,2732,3162,4137,5148,12414,82206
738,46073,46073.000,542,1712,2382,2709,3115,3999,4819,12157,55804
739,46011,46011.000,495,1797,2413,2715,3089,3927,4711,11325,209415
740,46091,46091.000,517,1736,2389,2710,3081,3929,4802,12100,60993
741,45445,45445.000,531,1752,2412,2750,3102,3926,4774,13337,51847
742,46309,46309.000,522,1729,2388,2698,3098,3966,4783,11331,64901
743,46010,46010.000,505,1794,2414,2715,3097,3916,4736,11454,56202
744,45544,45544.000,466,1694,2387,2741,3143,4020,4878,12731,62820
745,46144,46144.000,495,1783,2407,2708,3076,3898,4725,11806,77472
746,45382,45382.000,528,1799,2409,2758,3072,3919,4766,12945,205760
747,46109,46109.000,514,1728,2391,2705,3103,3997,4863,11598,50184
748,45970,45970.000,504,1697,2376,2718,3114,4007,4845,12413,66506
749,46056,46056.000,512,1706,2385,2713,3115,3938,4758,12090,69893
750,45949,45949.000,526,1788,2425,2719,3094,3915,4742,11634,208996
751,45127,45127.000,529,1694,2365,2768,3101,3996,4963,14217,209162
